-61.0067,133.099
69.7093,51.0076
124.903,-19.0206
-76.1263,78.2508
3.49461,254.616
62.7934,31.7489
45.4795,-8.13654
68.8264,-41.7194
34.0539,-42.2273
-72.6936,77.6525
-42.9556,54.7263
-59.7456,105.786
-63.7032,65.2236
-179.769,81.7517
-34.5742,48.7214
-42.9677,62.1687
-31.2406,106.98
36.0958,153.753
-34.2969,73.4104
-20.8928,77.1551
43.4366,175.839
-57.8462,70.2561
-40.0021,76.8992
-82.7289,71.9138
-26.4132,83.1766
-17.9665,39.5346
-114.696,76.2606
-64.5519,61.7994
-39.295,81.9706
-41.8557,88.1332
-61.3814,60.3648
24.4645,142.084
-19.0145,94.5649
-39.4081,80.1758
-41.1719,61.8671
-16.0923,91.2418
-15.7954,80.1636
-41.5357,79.143
-51.7091,95.4979
-103.329,52.4614
-36.9871,82.9707
-53.8926,71.1655
-46.7985,88.9533
-44.8239,83.5091
-22.7484,114.052
-57.1423,76.6823
-140.719,94.3461
-40.2971,61.3367
-49.0773,61.1932
-72.6815,86.0264
-40.9366,74.5944
25.03,-41.5396
-18.2075,80.2934
76.0317,-35.3253
-64.6448,117.777
-49.8422,96.9991
10.6449,49.6232
49.4591,-4.25122
34.1255,-40.4273
1.33532,113.58
74.2613,-5.02255
26.7209,-0.783019
41.3338,-3.58192
-31.3318,68.9602
-51.6656,63.6401
72.1946,-51.9757
31.346,245.43
-68.0993,71.8901
-72.6022,76.6926
1.7372,204.501
-154.418,-11.408
-24.6682,101.167
46.5145,3.9894
2.24876,5.33084
-152.008,51.1985
65.0898,-15.0683
-75.3097,44.4333
99.5583,-43.9602
79.5406,-40.724
-21.3377,97.8405
38.6076,85.7444
30.5455,2.64426
-43.7282,80.7479
16.1842,-11.3866
-49.324,79.2095
-40.5393,73.6161
-101.291,36.8301
15.0243,-9.79486
74.2752,42.2663
42.5634,16.8698
92.2379,-41.8664
31.974,-12.5892
44.0036,-12.0237
-41.9079,88.7011
51.208,-10.8187
30.1884,1.39479
-78.4212,67.1272
-41.5641,66.5689
72.1894,-51.5252
67.3936,-116.834
-95.7113,75.5504
32.9929,13.0739
50.6065,6.06761
27.7211,-13.3745
-55.9099,85.6556
41.9129,-4.47803
56.8174,-32.3595
-48.5519,61.6181
-67.0645,66.9954
1.14582,28.808
57.8282,-13.277
-28.4551,92.3297
20.9177,187.897
181.141,-42.8451
75.2108,-31.2278
-63.9733,160.159
-22.1787,98.3704
10.7367,-11.6021
-49.2578,69.7585
-94.67,106.984
-81.4574,72.4036
74.4672,-99.2828
-17.6402,68.172
38.1611,-1.28736
145.955,96.9506
48.0206,20.2077
67.7522,-60.3955
2.35008,20.0169
90.511,-42.2679
54.3944,-16.2031
-66.9451,65.3874
-27.7515,94.9247
61.4181,-72.0762
85.8636,-6.47539
82.8441,-6.95609
-67.6692,94.7386
-20.913,96.9121
-133.219,11.7481
50.3608,-51.8424
-52.6125,60.1634
158.436,-24.1589
-76.691,63.8223
135.658,215.877
-49.3226,106.794
193.086,-31.6428
75.8236,-44.2879
68.247,263.253
54.6758,-46.2598
1.00863,16.6794
50.7146,-10.5034
46.6714,7.52188
-57.0333,82.0953
48.924,-15.1938
44.4292,13.8048
-47.656,78.1042
-26.006,6.67699
48.8679,-2.7913
1.28333,18.2554
51.9012,-46.4487
-151.299,50.5486
44.3669,-24.5284
240.14,-93.8073
-72.368,103.615
-63.7288,-70.8298
14.0694,104.587
38.6046,-24.057
32.7446,-160.454
-50.5822,40.7238
46.3515,-27.3361
44.1548,19.7895
-16.6292,216.583
-5.97731,13.8264
47.3208,-126.35
46.844,-97.6187
-50.5114,103.322
-97.9161,48.238
-58.9316,66.8275
-28.0055,92.3965
-48.9155,109.944
-13.1646,76.2386
0.780255,29.496
-49.1383,76.0638
83.4767,-72.3158
-8.33049,34.2158
54.461,-16.7184
55.7169,-20.3809
51.2932,-41.6797
45.4057,-10.4579
31.041,-113.282
43.467,-20.6909
59.1287,-14.1076
118.536,-91.8856
52.7482,-35.8076
43.6737,-12.1019
41.5042,-41.0245
65.264,-26.4326
70.6166,-6.21973
47.4052,-33.5428
48.9061,-33.2364
79.8522,-85.5251
56.9027,-12.366
29.8844,22.0832
63.2957,-159.894
34.0897,-20.1203
-66.1732,115.042
-20.5794,31.9911
-57.1833,83.7434
9.9148,29.6481
49.3084,-8.11744
-44.9761,55.7241
-37.1072,126.339
94.4848,-77.2856
-106.579,132.441
-69.5448,124.899
48.035,-5.50189
25.3892,50.4807
-32.4798,80.7584
-54.8009,71.8089
44.2026,-11.5187
49.1942,-9.52386
27.0543,-145.045
53.286,-12.6884
41.5737,-27.2072
44.004,2.04294
-61.6468,72.6629
-40.7354,80.0442
165.803,45.48
18.546,38.3391
80.7427,-8.64245
31.3169,15.1015
22.3061,46.5317
49.6614,-50.2792
-64.7533,150.974
37.3224,-21.3618
27.1531,3.65465
-49.8019,109.184
-111.342,193.421
-42.9706,73.546
43.0015,9.45822
-95.449,137.329
-153.599,-13.0748
59.2889,-14.4518
11.0783,0.655427
22.7008,17.8846
84.5529,19.6467
42.8163,-82.211
48.6574,-51.0143
82.7662,-35.365
-172.491,-14.4977
-66.019,61.6043
-36.68,83.0458
-23.2834,108.629
-51.2583,15.9798
41.4053,4.86515
75.7396,-99.1034
18.9525,-15.1383
63.3984,20.9499
67.0768,-20.1298
47.6829,-14.3002
53.9517,20.0578
104.153,-1.81969
-25.3562,79.9529
29.3384,-47.2314
36.3251,-42.9817
-33.7471,136.878
32.1864,68.6265
-48.5269,69.1731
47.5982,8.99655
-59.3235,69.2368
29.4439,50.6875
-44.6884,114.353
53.3975,16.3134
66.6105,80.3864
95.9359,-124.669
83.378,-47.5136
-25.5878,94.2622
145.623,-154.343
51.7566,-8.31424
58.6371,-6.02008
45.6553,59.9886
52.0615,-19.2441
55.8441,-6.42155
36.3052,-25.5302
42.3262,12.5344
31.1759,-3.23932
-120.256,204.829
43.2083,-27.9016
-216.006,64.2892
-103.214,72.7034
-38.5517,107.157
74.1091,-25.1993
159.77,45.6512
32.6392,-48.6913
75.9529,-26.957
19.9151,3.26396
91.9221,-6.78896
38.8538,-13.9777
135.316,-79.0855
50.3797,-7.09649
72.4077,-8.2965
66.8914,18.5716
18.6623,163.118
-143.061,20.9073
75.1561,-13.0934
170.127,7.64601
18.4838,46.9513
-42.7121,92.4275
56.2345,17.2567
-57.7856,97.5471
23.3635,23.3935
75.7293,-21.3539
37.8372,-39.0674
4.19521,-49.3705
-47.1583,72.1594
41.3872,-1.74337
81.0434,-10.6657
64.123,-25.9394
56.7649,-30.6549
28.6366,-61.6511
-22.7101,77.093
36.7804,-30.7206
96.5156,-27.4464
45.9282,-10.4865
56.1343,0.589656
-49.2043,123.485
-71.5277,65.0598
-71.8792,76.4901
7.48966,172.449
-80.9313,124.77
31.5458,62.5919
-50.6205,89.3624
62.5952,-14.4929
-5.48864,40.22
-41.0149,64.5496
39.6355,-0.645797
20.042,3.97305
8.36373,-33.6368
-64.5473,103.638
35.6402,-39.3039
-98.1745,79.496
24.6844,73.5667
37.2407,-70.2041
-44.3759,78.1785
39.5139,-0.254029
173.131,-25.3286
-101.81,96.3219
40.0541,-10.1892
63.0706,-153.869
-52.4843,72.0435
21.1292,-41.514
42.5294,-32.9509
42.6022,-72.5432
-23.8907,106.703
23.951,4.39741
-89.4288,80.6835
-2.46014,9.5652
34.5495,-40.844
83.3808,-27.789
-170.852,85.6564
49.5902,-10.1274
-56.3159,73.5692
-31.076,109.614
-78.4493,76.4525
-26.6256,100.922
-56.3374,105.548
35.298,8.1202
128.533,-125.178
34.1414,-17.6709
40.9983,38.6099
62.2111,-26.0467
31.6529,-40.6238
45.5779,-21.7404
-70.8276,59.0619
-19.1084,129.447
35.5741,10.2726
-91.5182,115.98
50.3624,-9.23893
80.5101,-17.2313
-85.5039,70.4761
77.3424,-7.13546
41.7501,-25.6496
41.4385,-20.743
-73.2853,121.412
-46.9147,75.2304
51.996,-20.908
-142.568,77.1258
24.5565,136.837
39.3246,-30.2625
31.8319,20.9224
-78.9384,47.99
-219.405,85.1807
54.4373,-57.4486
10.2288,-83.5831
102.804,47.1895
-53.7373,56.5266
47.6374,-36.7696
-2.56447,-44.2798
38.8312,-17.6387
58.1341,-20.3214
22.8825,-3.41981
-48.6949,49.57
-191.785,10.8287
-49.0673,55.5329
52.2055,-6.0179
21.2448,-38.8594
66.0757,-10.6955
70.4833,-13.2819
21.0412,-106.547
110.707,-41.0982
82.9631,-41.2312
55.0552,-21.7895
53.2086,7.92527
-84.0713,219.117
8.47351,-28.6843
64.4459,0.642163
16.1238,-14.8752
70.9859,-143.044
-160.131,100.388
-62.957,105.814
-101.773,53.7924
82.1839,-96.8128
-62.4607,100.876
41.0683,12.9047
21.9504,-7.77109
43.366,-21.2232
-36.086,91.9681
21.559,-52.1025
28.8075,14.2241
-117.773,202.707
-70.2952,136.608
35.7623,21.5476
50.7834,30.2844
-75.23,165.186
-46.6667,177.74
34.2686,-40.7027
48.8221,-16.5915
26.9315,-1.12249
45.941,16.3498
50.7655,11.9009
34.0846,-3.26298
29.0863,-2.62031
21.3644,-34.1435
27.1606,24.5001
44.8798,-23.4204
24.6676,-27.4067
47.2901,-25.9141
17.2716,6.07239
-56.3978,146.008
48.3478,-2.38643
23.7505,38.4048
55.1519,3.47904
51.5938,-17.7901
48.066,-34.6254
16.7481,-19.6137
127.006,-109.526
-0.42715,19.0337
-64.3697,114.451
-54.9619,92.5456
-43.4024,68.2204
59.2108,-24.1717
89.8037,-47.0357
41.5981,-53.0965
-165.812,89.8
-59.4032,79.6577
65.7287,98.9891
16.0295,21.6062
-16.1454,135.012
43.0704,-22.4891
50.8857,30.9421
36.9415,-8.31695
9.41021,-37.3342
-88.466,114.278
13.004,44.2391
-78.8527,99.9298
7.47752,41.4069
40.3707,-34.1764
-100.92,108.658
-21.1868,70.4797
49.0462,-36.9204
54.2406,36.6161
107.35,-23.0349
9.98182,-83.3694
18.1081,10.1797
25.881,-159.144
-69.8878,132.776
50.121,-77.1731
56.5314,-37.3875
34.469,-101.919
9.1671,35.8752
51.9135,2.80589
41.3116,-32.1115
61.4913,-26.4792
-8.6471,-9.06124
-7.2486,-31.5369
47.1645,-25.6036
-3.27607,172.607
48.8729,-28.5913
-4.90084,8.20044
29.4756,7.02182
-43.8757,79.6234
9.78235,47.2054
54.1566,12.2618
-148.101,23.484
-77.4876,64.4663
-46.9675,64.3685
32.6928,-7.22384
-113.582,211.613
58.8344,-4.42956
80.0157,-66.4096
-27.5957,67.3581
-64.3972,126.876
78.4957,-46.7311
17.8399,30.3465
37.46,1.78435
-51.4032,121.714
45.1093,-50.8959
28.4641,-43.6043
105.044,-10.8918
-76.1389,63.6449
-31.8927,-103.08
71.6958,-46.1352
-49.953,63.4713
26.828,44.992
75.1279,32.3936
59.3361,8.33657
49.4586,-8.1212
50.8109,-4.31906
1.32806,-32.593
59.3519,15.094
79.4277,-29.03
42.7101,-15.7544
56.4278,-13.6541
43.3499,-16.7608
32.906,-4.19463
-64.1457,68.9581
18.623,6.2786
-38.9842,78.0034
51.6806,-56.5532
-110.624,93.5664
-59.309,185.479
148.747,-36.8159
44.3702,-15.8243
81.1057,-6.24682
-24.2008,94.5076
33.183,25.5123
-10.52,18.1018
53.7521,-40.277
32.3051,-7.02885
44.3437,45.8873
56.265,-6.84098
54.1874,21.5418
34.1183,-26.9277
-171.995,186.465
-42.4862,80.5113
83.277,-61.3875
51.8917,7.05136
-66.5742,89.8136
82.2415,-29.6811
110.065,-85.1118
70.2401,-10.4374
14.8827,-50.5389
42.7074,-9.27444
56.5425,-25.5596
54.3676,239.61
76.2786,-25.5385
86.6715,-77.0311
-120.812,104.903
-36.828,71.8481
19.4006,31.3484
-33.7099,90.5896
68.474,-11.6302
-74.3814,88.4058
31.683,-8.73853
58.6999,68.2941
87.498,-68.2357
41.4918,-1.25605
-26.1618,79.9785
98.6913,-57.6588
24.7678,-13.8075
-66.2816,66.283
41.0288,-92.4503
-46.1868,112.744
-6.23011,-27.8912
201.102,-73.05
26.5001,25.1867
36.2147,-22.589
70.6502,-53.8695
-62.7527,100.339
-30.8477,87.4651
-37.2413,89.5054
-49.9331,72.9262
88.094,-78.0356
63.1304,-38.7238
39.4282,-14.2375
33.6648,-25.5932
97.4997,-52.6198
38.6247,-14.4763
66.2552,3.12684
44.0212,-39.8569
70.7504,-19.9595
41.0358,-40.2284
37.4292,-23.134
50.9077,-8.67786
-94.9441,102.011
41.0818,-25.5372
47.788,-15.0322
60.7307,-8.63123
-7.30806,11.236
59.071,-42.1006
51.1842,-11.6905
-31.516,-86.7208
81.009,-35.0473
125.518,-53.0021
-61.8653,100.013
-61.6621,95.7277
-64.0222,75.3425
-32.2983,128.296
-56.1352,75.0663
18.7424,2.51405
124.778,-95.0197
62.3596,-6.43407
28.5745,30.0464
43.453,-37.3879
57.2021,-39.5755
72.8025,-39.7488
-56.6112,141.927
63.8073,-56.8823
-46.7796,70.0027
-160.246,61.4448
73.6113,-18.6208
-77.2705,120.209
178.474,-53.449
109.165,-52.6419
40.8632,-20.251
38.7671,20.9884
65.0037,-22.8712
62.1206,-9.96268
-169.762,40.1984
32.1672,-7.82276
69.9098,29.3549
-122.999,55.9703
79.5574,-67.7247
96.5854,-48.5732
-5.02198,-34.7861
26.6599,-75.5119
63.0365,-48.1441
-125.161,93.3838
67.1418,-21.7092
-11.7629,101.535
30.0107,-25.1273
46.3413,12.3988
86.7753,3.68107
29.3057,20.9536
60.4361,20.1775
23.7694,7.36851
21.3564,24.8023
55.7626,-4.57109
-23.3276,75.5718
93.8314,-56.8115
42.8204,-31.1812
-42.3365,82.1926
-56.2321,90.5488
-74.0099,36.211
-47.7167,76.9114
-92.7062,99.8591
-43.1988,75.7184
-49.1697,169.319
-42.7215,71.0848
-45.1941,67.3719
-30.7766,77.3785
-57.3102,236.437
35.2678,31.8228
24.3843,-21.7757
48.6493,-18.16
61.7803,-32.116
-86.5396,83.0951
40.5561,21.5732
-48.8396,90.236
59.1397,-78.5507
85.8889,-9.3342
60.4958,2.90534
39.8588,-32.7923
65.8583,-10.0275
60.4563,-7.59679
145.863,10.0596
54.3277,-11.3124
68.6504,-34.2585
33.6235,51.45
-52.3118,131.183
-93.9767,76.6215
-40.5844,85.0967
-4.99805,-62.4307
43.588,-2.12387
44.0139,-3.94059
35.6931,-212.684
61.4929,-77.9022
96.533,-48.1354
45.0248,-4.36268
26.0005,-21.0973
44.7539,65.1397
67.3934,17.1754
39.4111,-7.12314
-66.5551,98.0398
180.091,-4.83981
-57.6937,88.5016
-38.7847,125.467
-62.4937,56.6212
41.4821,4.08198
46.5556,-3.39412
45.744,-16.2201
71.2207,-30.3734
33.0227,-23.8499
39.0565,16.7888
71.0619,-37.4184
59.353,-23.0041
68.4279,-29.8744
49.8055,42.6323
54.6263,-23.7593
43.6912,1.06746
89.7319,-10.8704
128.625,-123.072
-49.9404,110.559
46.0746,-1.07681
33.0147,-24.0761
-62.2765,119.41
48.1464,-34.8502
41.1379,4.65057
-24.1481,11.953
25.3562,-38.5861
-49.9364,67.9806
40.7391,22.2816
-42.3993,85.6716
95.6961,-46.1773
73.7061,9.13433
25.4017,40.577
-44.1652,74.0752
47.4841,-9.53495
21.7587,-28.1575
-36.5602,88.9224
94.6723,-35.3592
27.7397,10.1755
92.6371,-16.4186
49.2959,-43.5959
-44.3912,87.5775
-48.3565,96.6402
-65.9507,95.3517
-90.0282,-51.4709
140.294,-86.6172
-50.7103,59.3734
75.469,-26.9844
42.5081,-57.2376
-94.267,94.2103
39.405,-10.46
23.2861,16.5126
55.5064,-161.391
23.861,-5.19131
62.1438,-0.168004
-11.4183,99.2781
12.3955,18.2669
20.2837,-40.5639
65.6553,-48.5706
42.5282,-28.8687
-107.112,94.6899
-34.478,93.9528
-47.5787,80.458
-33.6625,109.568
28.1944,27.9103
1.68588,58.5393
-56.3896,84.306
92.4201,-2.51757
83.3516,-36.1385
-41.9046,68.2077
44.767,-34.3092
-55.6858,65.3336
-72.4662,71.3996
-55.1739,105.108
62.1937,-9.71943
45.3855,-9.86674
59.5116,-26.4485
55.7369,21.7176
77.2203,-59.5518
5.35664,-56.8448
-60.3679,105.249
-82.4091,92.4924
21.3674,-20.9845
-76.1556,95.1158
-64.4596,90.1235
43.2451,-10.0424
63.5741,-65.4042
48.0251,1.65027
139.323,11.452
-22.0405,96.1564
17.5547,36.3731
-59.3408,58.3686
-33.7936,76.5717
29.627,-129.27
-73.6559,114.358
1.02096,107.001
58.8389,-24.4145
-59.823,72.1279
30.8887,-38.7479
63.1462,3.37708
-35.3848,145.973
-107.226,87.7275
65.9889,-15.2682
60.8471,-17.5291
49.3055,-15.4157
-30.9892,167.358
59.0911,-5.6447
26.4498,-21.5763
43.1593,-56.492
-52.9083,125.748
40.3752,-13.1579
54.7046,-28.0355
24.5797,-9.03366
-48.899,93.1938
-18.91,115.556
-15.4542,17.2607
97.4504,52.1713
5.97997,23.6098
46.3934,-20.8774
35.6538,2.72876
-72.4758,29.1953
46.5624,2.7164
-62.954,73.0808
14.9582,-20.7523
38.6293,-5.57059
34.7251,-47.8814
-68.968,60.4824
52.0732,6.47673
-54.6874,72.7187
18.3156,-51.9873
13.4009,36.5275
44.558,1.48451
114.526,-26.2484
-49.1727,66.7503
64.2825,10.2201
-72.7673,111.842
8.76213,35.9318
40.2185,-33.9779
44.1726,-17.4839
51.9061,-1.98172
43.1131,-31.5957
-38.0157,84.9345
-102.896,95.1093
55.8869,-9.66941
21.4689,-38.6036
83.7892,-16.3774
59.2727,-27.3538
31.88,-24.7966
-31.5978,77.5133
44.3815,4.75832
53.9471,14.7073
-61.9774,103.9
48.2927,-1.62402
43.9228,-0.981473
-34.2345,83.1227
-142.795,85.8123
140.441,-113.013
26.3938,-46.9511
53.0617,-14.2563
-61.544,65.9012
-143.483,99.6778
-45.473,84.9584
48.6615,-29.799
-75.1984,52.3654
51.3466,-26.7186
-36.8381,78.5317
23.935,-11.7946
16.5771,15.493
-17.1746,94.3838
-15.7201,87.3292
-39.1864,21.6839
51.8346,-20.4488
50.5373,-7.14115
17.8669,-15.405
30.7476,38.5575
-11.6084,1.06803
10.4736,-31.5085
60.5605,-28.212
40.2054,55.9277
52.0903,-32.4553
78.1931,-87.2346
73.5369,-57.6833
75.7243,-24.7167
-15.6961,212.803
-45.1877,121.509
35.251,-30.3664
55.5579,-65.1345
20.2887,58.3338
49.7161,-8.28045
18.43,-88.9724
36.0895,-109.711
-37.9735,71.621
-54.9485,63.3176
-82.4117,73.214
-58.4521,54.6917
-34.0212,78.6388
70.1091,-24.7537
136.394,8.34491
128.378,-14.9019
-54.2582,80.5574
34.1531,8.56252
20.7049,9.46931
45.3286,-24.0497
60.8486,-61.7339
67.6532,-84.1296
52.0542,-33.9142
-8.92541,-134.16
57.3556,-4.57109
41.6292,-13.2978
55.783,-31.7146
52.9048,-8.48786
-68.0291,110.748
49.4606,-34.0494
99.0649,-56.1628
49.7682,-4.76195
43.9842,-6.34794
22.0063,-12.8942
51.5543,-66.3658
63.906,-4.78646
72.4604,-42.623
31.0286,11.648
-113.937,102.531
16.651,12.5588
-73.4818,58.296
67.5767,-115.537
36.1018,-16.3754
-74.4016,98.7775
68.4481,-40.4583
28.7471,-32.5782
-45.6184,103.23
84.6582,-62.5877
-69.7732,97.1358
73.1648,-54.9317
-152.086,36.7578
-83.0702,113.161
34.0278,-3.80252
125.495,-93.4324
61.8129,-10.2617
-84.6814,99.88
56.4994,-45.0826
-61.1923,107.066
-58.0864,128.035
-154.604,-66.2489
16.6964,-4.75649
-22.2789,81.4269
-80.3695,74.4012
80.2009,-39.1435
-64.3022,53.4413
13.2161,-70.0004
38.0279,-42.542
-44.0228,70.0206
173.074,78.1933
113.72,-97.7639
103.186,16.1667
5.85277,-7.08113
12.4409,-29.0775
45.8415,-45.3795
22.3321,-26.1048
43.7825,-11.7467
43.0626,-64.0958
42.4085,-22.4473
-84.0229,179.879
-50.7384,99.4791
32.2596,-19.0894
38.1169,-22.0032
34.735,-47.5479
20.6444,-52.1138
122.462,-37.4072
42.2363,4.74739
104.689,-87.2009
50.3759,-25.6472
-56.5623,64.4264
41.1252,8.92822
-39.9419,70.7651
36.2487,-31.351
39.5289,-62.3852
44.3204,-49.306
24.6664,-27.0415
59.5255,-36.9285
50.5507,-4.36375
-39.2666,162.115
32.9993,-0.803684
54.2028,-5.09038
-44.5048,100.251
30.5872,-34.2801
-31.3891,-5.33759
7.10009,44.6869
-62.7552,46.5748
60.4573,-87.585
19.3485,-82.4883
63.398,-32.3199
107.731,-17.5436
42.7009,-1.67275
50.738,34.2288
23.5003,75.2918
-88.6073,51.2068
89.9207,-54.4732
-37.7945,105.579
-58.5967,48.4641
43.3299,-27.5064
48.23,-21.9801
32.3597,-16.0256
31.7326,-2.74986
42.4046,-9.4794
-47.5442,156.864
71.4068,-28.7263
19.292,-13.0216
55.2408,10.1056
59.9235,-21.3375
-71.6355,129.288
-7.73822,84.7757
76.2889,-10.1602
-103.734,74.5646
61.6937,-57.4289
146.066,-58.0917
46.2523,-20.1366
-49.3087,147.918
90.4478,-38.777
31.5791,-26.0025
-31.4748,111.381
24.1984,55.6483
-60.9215,54.2004
-30.978,176.243
-54.077,73.2328
37.0695,-26.6801
28.2408,16.4154
49.8887,-9.84507
24.5633,1.68662
-56.4081,72.8079
147.299,120.226
41.4962,11.5026
55.6352,-8.34836
94.1973,-63.4191
28.0072,-104.305
45.1731,-18.9361
18.1485,-39.1526
-150.025,-2.08658
15.6917,-13.5675
34.598,-3.53023
-184.579,20.6454
36.815,3.55069
63.8602,29.5891
-57.8519,87.9632
24.094,-100.278
-83.8006,59.761
28.6317,12.449
176.518,-30.5575
-39.3851,38.2692
-100.251,-30.7756
-48.2943,118.356
242.814,-28.8362
-83.8127,120.347
18.1947,48.5948
-50.4597,68.6787
38.0537,-44.9874
149.908,-16.2361
44.8784,-5.63217
-2.39029,107.936
-64.5163,83.5252
99.7009,-54.1599
145.525,-88.4757
-157.485,82.8347
-17.4256,194.021
57.9569,-2.97793
-166.877,139.477
69.9557,-47.0878
106.95,10.4327
74.8565,-45.8756
19.1674,-53.3568
63.9354,-7.02138
61.6452,-42.1539
39.2965,-6.16693
30.0114,-27.3641
55.1451,-41.4695
43.8976,-37.1052
29.103,-14.0526
-61.1227,129.606
62.8619,-140.48
46.0084,-20.4872
64.8492,5.82063
57.0617,-14.6947
29.2206,-29.7439
111.427,63.1866
111.316,4.52127
56.1102,-3.65494
54.4704,-16.2934
48.6642,-9.83263
66.2252,-5.94965
104.734,-25.7664
-44.2394,75.162
31.3174,-6.71596
49.7635,12.5684
66.6317,-10.3106
33.5682,33.9921
82.2806,-18.3207
54.9908,2.36234
69.9431,31.112
56.6648,-9.52194
30.5998,-50.9066
45.8526,-24.9777
-61.5015,89.8569
31.2217,9.664
-33.7195,94.5868
69.8579,25.5045
54.4396,12.913
8.39293,20.9824
25.6911,-42.8838
48.1075,-14.0007
37.9733,11.3576
-70.5245,81.6932
37.2202,6.42631
41.1539,7.32891
78.3743,-7.00652
54.5654,-37.7259
46.7997,-27.2112
51.9969,-17.7154
-48.8657,68.3803
24.358,-99.8043
104.09,-120.536
76.1405,-52.7934
99.4654,-104.803
47.8033,-23.0966
48.3155,23.29
22.2197,26.6084
89.4617,-39.8653
-11.6064,-51.7291
118.555,-7.04019
26.2226,-2.8167
36.1945,-8.75729
73.9619,-1.64123
32.7448,81.6898
-66.4264,85.4553
69.2851,-112.258
49.6943,-8.00784
92.4182,-102.191
-78.7196,50.1074
50.0802,-12.7514
33.8169,-30.0558
-51.5759,102.097
-33.1975,11.9471
10.8855,49.8344
79.4258,91.1557
59.5136,2.29623
45.465,-27.1505
171.485,7.98918
-95.0315,117.98
117.08,29.7487
32.2198,-0.0658142
-78.0758,99.8866
29.5152,-14.4621
66.8326,-7.39911
66.3501,-8.48942
77.587,15.0809
68.2561,-1.00093
98.3666,57.5127
52.102,5.9123
14.3414,-5.43608
-94.0678,64.5914
111.813,-40.4729
37.8645,-26.7145
6.94794,-47.0829
58.0869,-59.4644
46.8878,-42.0953
40.022,-16.1889
87.071,13.782
30.566,64.9753
33.3534,-32.6624
93.5844,-58.7086
64.3917,-16.2258
69.1439,-44.0492
9.38153,-17.9568
-60.778,59.2053
55.2497,8.94568
72.5594,-2.08679
20.3355,77.5498
36.2389,-0.680276
91.9658,-107.567
23.4527,20.0823
-28.0251,-32.0278
33.8335,-11.3678
45.9979,-17.4751
-54.1039,82.3353
-49.7598,93.3758
54.7641,-21.7446
108.313,-87.4425
53.854,3.8484
62.0281,-3.09093
4.53893,58.8124
-8.06933,33.998
44.311,-40.249
-57.0885,104.043
-31.4445,88.8297
36.8128,-18.7315
15.0505,-4.96076
19.4227,5.27021
65.1859,-66.1164
-57.1325,102.618
-64.5875,65.7631
-50.9574,54.1304
175.647,134.146
-35.1565,56.2909
-62.6825,92.021
-76.6896,90.2747
-61.2186,107.385
56.1948,-8.12348
59.3025,2.63059
-4.7576,30.4556
-71.3852,80.7672
14.3034,-29.7144
37.8047,-16.9263
-72.7005,92.4205
75.8908,-58.6204
91.6939,-42.4507
50.4104,-90.6611
66.525,-65.8962
36.0084,-33.1021
-38.6105,-83.8734
44.5504,-17.678
-45.5842,82.812
-50.1858,84.5707
-98.0601,94.0311
81.0479,-96.0441
-24.743,85.1629
142.775,-111.936
56.4347,3.47285
58.8013,-3.77997
111.401,-40.5565
6.69648,10.5654
-68.7045,57.8666
69.0485,4.74414
-50.5594,94.4987
-216.847,77.7791
201.135,-62.9557
99.3372,5.632
75.2605,2.83419
79.3231,2.69631
49.3003,52.6285
-51.2828,84.7633
-44.0767,75.6364
-77.4501,55.2737
44.8873,-20.0296
23.5403,18.6311
48.3441,-42.6284
61.9353,-44.8598
72.7634,28.9957
51.627,39.8859
36.4045,-33.5436
31.2264,17.6036
35.5817,-8.32429
28.1251,-37.2059
52.4037,-37.1995
-130.683,103.81
27.2586,-1.44805
-75.6051,69.9642
3.51265,-182.138
50.8217,-15.7254
-144.751,7.75096
56.8726,-25.6043
63.5422,-6.70867
-34.942,84.5602
87.1974,-24.8793
56.4632,2.31422
73.0471,-7.66357
37.4474,-34.3619
79.2138,-2.06684
135.715,-3.0811
38.741,-25.8111
70.0841,-33.7511
70.7183,-5.78825
55.611,-2.95075
51.1434,-16.3428
-59.8718,91.4161
48.4754,-19.9258
41.7998,5.32158
39.1545,9.54507
-52.8339,77.8292
40.4604,-6.39122
50.7404,-11.1513
-103.143,55.1801
-12.3925,5.43833
-55.9051,93.9404
-40.4428,88.3886
66.2223,-93.9224
24.2831,-5.94879
-29.9972,113.407
35.1895,-33.9593
-41.827,155.823
-39.5882,74.4603
-86.6174,57.7916
-69.2012,172.288
-56.6837,74.6693
-43.9071,72.6086
-131.254,-5.56005
-50.3691,75.0118
-75.0794,125.228
-42.3661,68.969
-45.6441,78.1273
-40.2133,87.4546
-38.5341,87.2527
-66.0964,48.0357
-47.9206,108.42
-63.4845,62.7397
-24.3503,86.2956
-38.7172,81.5501
-28.2457,88.0147
-68.9134,75.7307
-56.8014,77.843
-98.2719,56.0374
-27.1935,86.5877
-24.2681,85.422
-66.7095,67.8353
-65.8354,118.99
-29.1548,117.483
30.7155,186.566
-27.1524,92.2602
-51.6045,61.7248
-54.1668,74.8151
-84.3185,60.0693
-37.6326,122.512
-50.4603,65.1358
-47.4463,71.5749
-67.4897,80.8423
-59.8187,92.9436
-59.2657,77.8538
-73.4346,55.8375
11.6493,24.9832
-95.9664,71.9014
-70.9215,59.1831
-51.7635,113.371
-58.1674,55.6782
-24.7017,90.3649
-50.5477,75.7375
-55.8787,67.4976
46.5977,-6.64068
105.288,-64.9496
